Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-04-30; 1186.0; 64.0; 118.0; 182.0; 221.0; 0.0; -16.0; -53.0; 615.0; 1975.0; -20.0; 0.0; -1.0; 0.0; -76.0; -76.0; -8.0; -105.0; -13.0; -640.0; -653.0; 36.0; 36.0; -100.0; -10.0; -727.0; 1133.0; 92.0; -100.0
2018-01-31; 183.0; 62.0; 73.0; 135.0; -414.0; 0.0; 115.0; 141.0; -71.0; 252.0; -27.0; 0.0; -362.0; 0.0; -1.0; -1.0; 82.0; -308.0; -12.0; 240.0; 228.0; -18.0; -18.0; -100.0; -10.0; 100.0; 52.0; 94.0; -100.0
2017-10-31; -2.0; 65.0; 93.0; 158.0; -14.0; 0.0; 61.0; -138.0; -236.0; -78.0; -50.0; 0.0; 0.0; 0.0; -2.0; -2.0; -76.0; -128.0; -13.0; 400.0; 387.0; -85.0; -85.0; -105.0; -39.0; 158.0; -53.0; 97.0; -105.0
2017-07-31; 38.0; 62.0; 138.0; 200.0; 143.0; 0.0; -104.0; -134.0; -532.0; -290.0; -52.0; 0.0; 0.0; -196.0; 190.0; -6.0; 63.0; 5.0; -12.0; 0.0; -12.0; -290.0; -290.0; -88.0; -93.0; -483.0; -753.0; 85.0; -88.0
2017-04-30; 964.0; 62.0; 66.0; 128.0; 275.0; 0.0; 11.0; -85.0; 708.0; 1802.0; -46.0; 0.0; 0.0; 196.0; -194.0; 2.0; -21.0; -65.0; -500.0; -150.0; -650.0; -26.0; -26.0; -88.0; -10.0; -774.0; 958.0; 71.0; -88.0
2017-01-31; 13.0; 57.0; 59.0; 116.0; -399.0; 0.0; 95.0; 379.0; 157.0; 292.0; -46.0; 0.0; 0.0; 0.0; -1.0; -1.0; -8.0; -55.0; 0.0; 50.0; 50.0; -165.0; -165.0; -88.0; -6.0; -209.0; 32.0; 81.0; -88.0
2016-10-31; -30.0; 55.0; 80.0; 135.0; -14.0; 0.0; -2.0; -109.0; -311.0; -205.0; -86.0; 0.0; 0.0; 0.0; 195.0; 195.0; -11.0; 98.0; 0.0; 100.0; 100.0; -132.0; -132.0; -89.0; -45.0; -166.0; -278.0; 89.0; -89.0
2016-07-31; -40.0; 63.0; 140.0; 203.0; 105.0; 0.0; -100.0; -63.0; -461.0; -281.0; -73.0; 0.0; 0.0; -561.0; 418.0; -143.0; 9.0; -207.0; 0.0; 0.0; 0.0; -2.0; -2.0; -80.0; -73.0; -155.0; -651.0; 81.0; -80.0
2016-04-30; 1026.0; 62.0; -230.0; -168.0; 306.0; 0.0; -26.0; -98.0; 764.0; 1612.0; -55.0; 0.0; 463.0; 561.0; -887.0; -326.0; 3.0; 85.0; 500.0; -745.0; -245.0; -425.0; -425.0; -77.0; -12.0; -759.0; 955.0; 63.0; -77.0
2016-01-31; 24.0; 58.0; 70.0; 128.0; -403.0; 0.0; 109.0; 423.0; 155.0; 317.0; -324.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -323.0; 0.0; 395.0; 395.0; -434.0; -434.0; -79.0; -6.0; -124.0; -140.0; 68.0; -79.0
2015-10-31; -31.0; 55.0; 76.0; 131.0; -28.0; 0.0; -6.0; -102.0; -288.0; -188.0; -70.0; 0.0; 0.0; 0.0; 887.0; 887.0; -1.0; 816.0; 0.0; 350.0; 350.0; -1206.0; -1206.0; -82.0; -23.0; -961.0; -334.0; 69.0; -82.0
2015-07-31; 14.0; 95.0; 61.0; 156.0; 100.0; 0.0; -90.0; -73.0; -303.0; -133.0; -78.0; 0.0; 0.0; 320.0; -319.0; 1.0; -10.0; -87.0; 0.0; 0.0; 0.0; 80.0; 80.0; -71.0; -165.0; -156.0; -385.0; 73.0; -71.0
2015-04-30; 501.0; 322.0; 75.0; 397.0; 251.0; 0.0; 9.0; -72.0; 596.0; 1475.0; -67.0; 0.0; -19.0; -12.0; 0.0; -12.0; 38.0; -60.0; 0.0; 0.0; 0.0; -652.0; -652.0; -69.0; 13.0; -708.0; 711.0; 62.0; -69.0
2015-01-31; -66.0; 57.0; 51.0; 108.0; -323.0; 0.0; 84.0; 549.0; 316.0; 365.0; -61.0; 0.0; -67.0; 156.0; 0.0; 156.0; -2.0; 26.0; 0.0; 0.0; 0.0; -386.0; -386.0; -69.0; 20.0; -435.0; -60.0; 61.0; -69.0
2014-10-31; -84.0; 54.0; 55.0; 109.0; -4.0; 0.0; 32.0; 12.0; -155.0; -118.0; -55.0; 0.0; -9.0; 11.0; 0.0; 11.0; -8.0; -61.0; 0.0; 0.0; 0.0; -67.0; -67.0; -74.0; 18.0; -123.0; -307.0; 61.0; -74.0
2014-07-31; -29.0; 50.0; 66.0; 116.0; 143.0; 0.0; -41.0; -34.0; -171.0; -84.0; -65.0; 0.0; -381.0; -40.0; 26.0; -14.0; -8.0; -468.0; 0.0; 0.0; 0.0; -148.0; -148.0; -55.0; 29.0; -174.0; -725.0; 56.0; -55.0
2014-04-30; 984.0; 47.0; 45.0; 92.0; 160.0; 0.0; -32.0; -348.0; 323.0; 1388.0; -28.0; 0.0; -24.0; -353.0; 0.0; -353.0; -4.0; -409.0; 0.0; 0.0; 0.0; 13.0; 13.0; -54.0; 9.0; -32.0; 949.0; 49.0; -54.0
2014-01-31; -37.0; 50.0; 41.0; 91.0; -297.0; 0.0; 56.0; 477.0; 267.0; 332.0; -46.0; 0.0; -57.0; -15.0; 0.0; -15.0; -3.0; -121.0; 0.0; 0.0; 0.0; 51.0; 51.0; -56.0; 10.0; 5.0; 208.0; 52.0; -56.0
2013-10-31; -11.0; 50.0; 84.0; 134.0; -11.0; 0.0; 32.0; -93.0; -313.0; -190.0; -47.0; 0.0; 1016.0; -13.0; 0.0; -13.0; -7.0; 949.0; 0.0; 0.0; 0.0; -1328.0; -1328.0; -55.0; 33.0; -1350.0; -592.0; 47.0; -55.0
2013-07-31; -16.0; 63.0; 14.0; 77.0; 141.0; 0.0; -72.0; -24.0; -262.0; -194.0; -48.0; 0.0; -6.0; -77.0; 0.0; -77.0; -7.0; -138.0; 0.0; 0.0; 0.0; -20.0; -20.0; -51.0; 3.0; -68.0; -403.0; 53.0; -51.0
2013-04-30; 822.0; 103.0; 50.0; 153.0; 229.0; 0.0; 18.0; -234.0; 471.0; 1449.0; -32.0; 2.0; -8.0; -306.0; 0.0; -306.0; -1.0; -345.0; 0.0; 0.0; 0.0; -48.0; -48.0; -51.0; 9.0; -90.0; 1013.0; 46.0; -51.0
2013-01-31; 71.0; 58.0; 42.0; 100.0; -357.0; 0.0; 46.0; 335.0; 76.0; 256.0; -45.0; -2.0; 0.0; 60.0; 0.0; 60.0; -15.0; -2.0; 0.0; 0.0; 0.0; -32.0; -32.0; -51.0; 12.0; -71.0; 183.0; 47.0; -51.0
2012-10-31; -19.0; 54.0; 49.0; 103.0; -1.0; 0.0; 12.0; -36.0; -229.0; -145.0; -70.0; 0.0; 57.0; 15.0; 0.0; 15.0; -2.0; 0.0; 0.0; 0.0; 0.0; -27.0; -27.0; -50.0; 44.0; -33.0; -177.0; 49.0; -50.0
2012-07-31; 4.0; 57.0; -15.0; 42.0; 114.0; 0.0; -61.0; -73.0; -236.0; -182.0; -61.0; -10.0; -392.0; 321.0; 0.0; 321.0; -1.0; -143.0; 0.0; 0.0; 0.0; -103.0; -103.0; -44.0; 8.0; -139.0; -466.0; 49.0; -44.0
2012-04-30; 734.0; 52.0; 55.0; 107.0; 297.0; 0.0; -4.0; -155.0; 436.0; 1278.0; -33.0; 0.0; 0.0; 16.0; 0.0; 16.0; 0.0; -17.0; -500.0; 0.0; -500.0; -153.0; -153.0; -45.0; 19.0; -679.0; 582.0; 37.0; -45.0
2012-01-31; 118.0; 61.0; 32.0; 93.0; -426.0; 0.0; 45.0; 395.0; 47.0; 260.0; -48.0; 0.0; 0.0; 32.0; 0.0; 32.0; 1.0; -15.0; 0.0; 0.0; 0.0; -270.0; -270.0; -44.0; 14.0; -300.0; -56.0; 43.0; -44.0
2011-10-31; -64.0; 72.0; 36.0; 108.0; 5.0; 0.0; 39.0; -119.0; -154.0; -110.0; -44.0; 0.0; 0.0; -20.0; 0.0; -20.0; 14.0; -50.0; 0.0; 0.0; 0.0; -210.0; -210.0; -45.0; 29.0; -226.0; -389.0; 40.0; -45.0
2011-07-31; -57.0; 93.0; 48.0; 141.0; 94.0; 0.0; -66.0; -93.0; -275.0; -172.0; -47.0; -12.0; 0.0; -224.0; 0.0; -224.0; 0.0; -283.0; 0.0; 0.0; 0.0; -202.0; -202.0; 0.0; 12.0; -190.0; -647.0; 41.0; 0.0
2011-04-30; 688.0; 61.0; 50.0; 111.0; 215.0; 0.0; -4.0; -136.0; 350.0; 1138.0; -31.0; 0.0; 0.0; 8.0; 0.0; 8.0; -1.0; -24.0; 0.0; 0.0; 0.0; -202.0; -202.0; 0.0; 18.0; -184.0; 936.0; 39.0; 0.0
2011-01-31; 73.0; 61.0; 31.0; 92.0; -333.0; 0.0; 41.0; 356.0; 87.0; 258.0; -84.0; 0.0; 0.0; 569.0; 0.0; 569.0; 34.0; 519.0; 0.0; 0.0; 0.0; -469.0; -469.0; 0.0; 14.0; -455.0; 321.0; 38.0; 0.0
2010-10-31; -70.0; 56.0; 65.0; 121.0; -12.0; 0.0; 5.0; -165.0; -267.0; -211.0; -51.0; -3.0; 0.0; 344.0; 0.0; 344.0; -5.0; 285.0; 0.0; 0.0; 0.0; -204.0; -204.0; 0.0; 27.0; -177.0; -102.0; 35.0; 0.0
2010-07-31; -48.0; 58.0; 34.0; 92.0; 69.0; 0.0; -23.0; -1.0; -203.0; -151.0; -30.0; -10.0; -77.0; 89.0; 0.0; 89.0; -3.0; -31.0; 0.0; 0.0; 0.0; -60.0; -60.0; 0.0; 28.0; -32.0; -216.0; 36.0; 0.0
2010-04-30; 576.0; 55.0; 2.0; 57.0; 264.0; 0.0; 7.0; -196.0; 406.0; 1044.0; -34.0; -3.0; 0.0; -895.0; 0.0; -895.0; -2.0; -934.0; 0.0; 0.0; 0.0; -24.0; -24.0; 0.0; 5.0; -19.0; 93.0; 34.0; 0.0
2010-01-31; 114.0; 68.0; -16.0; 52.0; -318.0; 0.0; 47.0; 319.0; 69.0; 245.0; -34.0; 0.0; -19.0; -59.0; 0.0; -59.0; 58.0; -54.0; 0.0; 0.0; 0.0; -165.0; -165.0; 0.0; -3.0; -168.0; 24.0; 38.0; 0.0
2009-10-31; -68.0; 75.0; 6.0; 81.0; -13.0; 0.0; 9.0; -92.0; -153.0; -140.0; -32.0; 0.0; 0.0; -30.0; 0.0; -30.0; 84.0; 22.0; 0.0; 0.0; 0.0; -235.0; -235.0; 0.0; -13.0; -248.0; -366.0; 27.0; 0.0
2009-07-31; -71.0; 86.0; 24.0; 110.0; 128.0; 0.0; -47.0; -55.0; -108.0; -66.0; -34.0; -20.0; -153.0; -248.0; 0.0; -248.0; -2.0; -457.0; 0.0; 0.0; 0.0; -28.0; -28.0; 0.0; 2.0; -26.0; -543.0; 39.0; 0.0
2009-04-30; 485.0; 63.0; 38.0; 101.0; 171.0; 0.0; 25.0; -21.0; 346.0; 935.0; -31.0; 0.0; -8.0; -40.0; 0.0; -40.0; -4.0; -83.0; 0.0; 0.0; 0.0; 31.0; 31.0; 0.0; 0.0; 31.0; 883.0; 37.0; 0.0
2009-01-31; 33.0; 126.0; 102.0; 228.0; -317.0; 0.0; 15.0; 87.0; -325.0; -57.0; -117.0; 0.0; 0.0; 221.0; 0.0; 221.0; 4.0; 108.0; 0.0; 0.0; 0.0; -105.0; -105.0; 0.0; -10.0; -115.0; -74.0; 57.0; 0.0
