Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2019-06-30; 121.4; 115.0; -8.9; 106.1; 176.6; 0.0; 202.3; -101.9; 288.3; 515.8; -36.0; 0.0; -558.3; 0.0; -0.3; -0.3; 3.1; -591.5; 125.0; 70.1; 195.1; 32.3; 32.3; -80.1; -34.6; 112.7; 5.8; 16.2; -80.1
2019-03-31; 351.7; 110.5; -113.0; -2.5; -1285.6; 0.0; 876.9; 136.8; -445.4; -96.2; -39.3; 0.0; -175.6; 0.0; -0.4; -0.4; 74.0; -141.3; 600.0; -25.5; 574.5; 32.8; 32.8; -79.6; -20.3; 507.4; 304.0; 13.6; -79.6
2018-12-31; 127.8; 109.8; -34.6; 75.2; -0.8; 0.0; 90.6; -81.6; 57.5; 260.5; -33.6; 0.0; -209.3; 0.0; -15.5; -15.5; 1.9; -256.5; -50.0; 148.9; 98.9; 12.0; 12.0; -75.6; -30.1; 5.2; -23.7; 13.5; -75.6
2018-09-30; 138.4; 106.2; -46.7; 59.5; 315.0; 0.0; -377.8; -24.4; -6.6; 191.3; -28.1; 0.0; -180.1; 0.0; -0.4; -0.4; 0.5; -208.1; 0.0; 48.5; 48.5; 22.2; 22.2; -75.3; -40.2; -44.8; -84.2; 13.5; -75.3
2018-06-30; 123.7; 104.2; -82.5; 21.7; 408.1; 0.0; 127.5; -168.3; 385.5; 530.9; -31.6; 0.0; -338.1; 0.0; 1.0; 1.0; 9.9; -358.8; 450.0; -229.2; 220.8; 15.4; 15.4; -74.8; -29.3; 132.1; 236.0; 13.6; -74.8
2018-03-31; 286.0; 98.8; -63.2; 35.6; -1505.4; 0.0; 979.4; 136.0; -539.2; -217.6; -31.1; 0.0; -57.3; 0.0; -0.7; -0.7; 2.2; -86.9; 0.0; 139.7; 139.7; 21.0; 21.0; -76.1; -15.1; 69.5; -196.3; 14.7; -76.1
2017-12-31; 78.5; 96.6; -86.9; 9.7; 752.4; 0.0; -588.7; -71.0; 172.8; 261.0; -35.4; 0.0; -73.4; 0.0; -0.3; -0.3; 0.3; -108.8; 0.0; 97.6; 97.6; -7.5; -7.5; -71.1; -20.2; -1.2; 124.5; 12.5; -71.1
2017-09-30; 118.1; 100.1; -37.9; 62.2; 734.3; 0.0; -623.8; -19.4; 152.0; 332.3; -28.2; 0.0; -88.6; 0.0; -2.3; -2.3; 0.3; -118.8; 98.0; -193.7; -95.7; 15.3; 15.3; -70.0; -15.2; -165.6; 111.6; 12.9; -70.0
2017-06-30; 78.3; 95.3; -36.0; 59.3; 25.0; 0.0; 260.4; -48.7; 107.8; 245.4; -36.3; 0.0; -77.0; 0.0; -1.1; -1.1; 1.2; -113.2; 250.0; -80.5; 169.5; 14.6; 14.6; -70.2; -14.8; 99.1; 246.9; 15.1; -70.2
2017-03-31; 242.0; 93.8; -30.9; 62.9; -1559.4; 0.0; 1119.0; 91.5; -289.4; 15.5; -29.3; 0.0; -137.1; 0.0; -5.2; -5.2; 1.4; -170.2; 0.0; 89.2; 89.2; 20.3; 20.3; -71.4; -18.2; 19.9; -115.6; 10.3; -71.4
2016-12-31; 86.3; 89.3; -32.4; 56.9; -762.8; 0.0; 681.6; 45.6; 90.1; 280.7; -79.0; 0.0; -96.4; 0.0; -9.6; -9.6; 0.5; -184.5; 50.0; 18.7; 68.7; 8.8; 8.8; -67.9; -11.1; -1.5; -6.3; 10.7; -67.9
2016-09-30; 130.4; 88.9; -49.8; 39.1; 396.2; 0.0; -385.3; 44.6; 78.2; 239.5; -35.7; 0.0; -49.7; 0.0; -10.3; -10.3; 4.2; -91.5; 0.0; 51.6; 51.6; 15.9; 15.9; -67.9; -25.1; -25.5; 120.7; 10.8; -67.9
2016-06-30; 155.7; 88.6; -27.9; 60.7; -366.4; 0.0; 587.9; -309.5; -155.0; 29.4; -41.2; 0.0; -52.8; 0.0; -5.5; -5.5; 1.4; -98.1; 276.0; -66.2; 209.8; -56.5; -56.5; -67.5; -28.5; 57.3; -14.3; 12.7; -67.5
2016-03-31; 57.9; 84.0; -15.3; 68.7; -44.2; 0.0; -114.2; 161.4; -19.4; 100.0; -61.9; 0.0; -44.5; 0.0; -6.5; -6.5; 1.7; -111.2; 0.0; 66.7; 66.7; -23.6; -23.6; -68.9; -16.1; -41.9; -55.0; 9.0; -68.9
2015-12-31; 68.2; 93.8; -38.3; 55.5; -116.6; 0.0; 33.5; -4.4; 86.1; 359.6; -27.2; 0.0; -73.1; 0.0; -8.9; -8.9; 0.5; -108.7; 0.0; 61.5; 61.5; 4.3; 4.3; -65.0; -33.7; -32.9; 155.2; 8.9; -65.0
2015-09-30; 140.9; 81.9; -42.3; 39.6; 151.2; 0.0; -105.8; 51.4; 148.2; 238.0; -26.3; 0.0; -109.8; 0.0; -12.9; -12.9; 4.3; -144.7; 0.0; 32.0; 32.0; 10.8; 10.8; -65.8; -12.6; -35.6; 48.0; 8.6; -65.8
2015-06-30; 147.6; 82.3; -40.1; 42.2; -197.7; 0.0; 405.9; -396.2; -223.4; -24.8; -27.7; 0.0; -44.7; 0.0; -6.4; -6.4; 3.6; -75.2; 0.0; 38.7; 38.7; 170.1; 170.1; -64.0; -3.6; 141.2; 44.9; 10.0; -64.0
2015-03-31; 32.4; 76.2; 15.1; 91.3; -95.8; 0.0; -81.4; 225.0; 57.5; 113.3; -17.8; 0.0; -22.0; 0.0; -1.3; -1.3; 0.8; -40.3; 0.0; -53.3; -53.3; 18.1; 18.1; -62.7; -6.5; -104.4; -37.6; 6.4; -62.7
2014-12-31; 75.6; 73.6; -61.8; 11.8; 143.2; 0.0; 21.0; -39.1; 199.7; 178.4; -21.8; 0.0; -83.7; 0.0; -0.6; -0.6; 5.1; -101.0; 0.0; -35.8; -35.8; 36.4; 36.4; -58.8; -9.1; -67.3; 23.9; 8.4; -58.8
2014-09-30; 93.6; 72.9; 6.5; 79.4; 96.3; 0.0; -5.7; -229.5; -71.0; 35.4; -17.6; 0.0; -432.6; 0.0; 0.5; 0.5; 0.4; -449.3; -100.0; -108.7; -208.7; 12.6; 12.6; -58.2; -10.0; -264.3; -683.0; 8.8; -58.2
2014-06-30; 109.0; 59.5; -18.3; 41.2; -211.3; 0.0; 239.8; -15.9; -38.9; 138.7; -22.3; 0.0; -1378.4; 0.0; -16.9; -16.9; 0.7; -1416.9; 700.0; -75.4; 624.6; 929.9; 929.9; -56.8; -4.1; 1493.6; 234.3; 9.1; -56.8
2014-03-31; 49.3; 52.9; -25.0; 27.9; 41.1; 0.0; -195.1; 49.0; 0.5; 84.1; -19.8; 0.0; -23.6; 0.0; -3.1; -3.1; 2.0; -44.5; 600.0; -163.1; 436.9; 18.1; 18.1; -49.3; -4.2; 401.5; 441.1; 7.2; -49.3
2013-12-31; 60.0; 50.3; 10.0; 60.3; -142.3; 0.0; 121.5; -2.5; -35.9; 93.9; -23.8; 0.0; -394.7; 0.0; -4.9; -4.9; 2.2; -421.2; 0.0; 395.0; 395.0; 11.7; 11.7; -46.6; -21.4; 338.7; 11.2; 10.7; -46.6
2013-09-30; 74.6; 45.1; -8.6; 36.5; 219.2; 0.0; -178.4; -10.0; 93.7; 204.8; -33.9; 0.0; -219.6; 0.0; -12.1; -12.1; 0.4; -265.2; 0.0; 135.5; 135.5; 13.1; 13.1; -45.9; 1.4; 104.1; 46.9; 7.1; -45.9
2013-06-30; 93.5; 42.8; -18.4; 24.4; -183.1; 0.0; 206.8; -75.8; -95.3; 22.6; -26.6; 0.0; -94.8; 0.0; -13.6; -13.6; 2.5; -132.5; 200.0; -50.0; 150.0; 24.4; 24.4; -45.9; 0.9; 129.4; 16.0; 5.8; -45.9
2013-03-31; 40.5; 40.4; -9.7; 30.7; 14.9; 0.0; -35.6; -39.2; -20.0; 51.2; -9.3; 0.0; -18.6; 0.0; -5.3; -5.3; 0.4; -32.8; 0.0; -79.0; -79.0; 27.0; 27.0; -44.2; 4.0; -92.2; -78.1; 3.1; -44.2
2012-12-31; 33.5; 36.7; -18.9; 17.8; -51.4; 0.0; 88.8; 12.0; 112.3; 163.6; -14.9; 0.0; -206.2; 0.0; -9.2; -9.2; 2.5; -227.8; 0.0; 129.0; 129.0; 19.9; 19.9; -84.7; -3.2; 61.0; -3.1; 3.9; -84.7
2012-09-30; 61.7; 36.5; 9.8; 46.3; 366.9; 0.0; -405.9; 24.2; 8.4; 116.4; -9.5; 0.0; -60.8; 0.0; -2.5; -2.5; 0.7; -72.1; 50.0; -48.0; 2.0; 12.3; 12.3; -41.1; 1.5; -25.3; 23.1; 4.2; -41.1
2012-06-30; 71.7; 36.4; -0.3; 36.1; -266.7; 0.0; 366.8; -137.1; 4.8; 112.6; -13.6; 0.0; -59.9; 0.0; 0.0; 0.0; 3.5; -70.0; 0.0; -44.0; -44.0; 21.9; 21.9; -39.8; 2.4; -59.5; -19.7; 5.0; -39.8
2012-03-31; 28.1; 30.8; 6.2; 37.0; -33.0; 0.0; -16.4; 29.4; -114.7; -49.6; -13.0; 0.0; -17.2; 0.0; 13.2; 13.2; 4.7; -12.3; 0.0; 82.0; 82.0; 26.7; 26.7; -38.8; -0.2; 69.7; 10.6; 2.7; -38.8
2011-12-31; 40.5; 33.9; -6.7; 27.2; -40.6; 0.0; 24.4; -0.2; 30.7; 98.4; -10.6; 0.0; -23.0; 0.0; -10.8; -10.8; 1.3; -43.1; 0.0; 10.0; 10.0; 19.0; 19.0; -37.2; 1.5; -6.7; 49.8; 4.4; -37.2
2011-09-30; 46.7; 29.4; 19.5; 48.9; 302.7; 0.0; -342.0; 21.6; -6.3; 89.3; -13.0; 0.0; -27.3; 0.0; -3.8; -3.8; 0.8; -43.3; 0.0; -35.0; -35.0; 8.1; 8.1; -37.0; 0.2; -63.7; -21.8; 4.1; -37.0
2011-06-30; 41.7; 27.4; 12.0; 39.4; -259.6; 0.0; 315.2; -44.5; 23.6; 104.7; -14.0; 0.0; -195.4; 0.0; 0.0; 0.0; 10.8; -198.6; 0.0; 35.0; 35.0; 19.6; 19.6; -36.9; 0.3; 18.0; -70.0; 10.2; -36.9
2011-03-31; 15.2; 24.5; 6.4; 30.9; 45.5; 0.0; -53.4; 22.0; -54.5; -8.4; -8.3; 0.0; -19.1; 0.0; 0.1; 0.1; 1.1; -26.2; 125.0; 0.0; 125.0; 26.0; 26.0; -34.7; 1.7; 118.0; 83.4; 2.4; -34.7
2010-12-31; 46.0; 24.1; 16.5; 40.6; -25.8; 0.0; -68.2; 34.7; -69.5; 17.1; -7.0; 0.0; -35.9; 0.0; -3.7; -3.7; 3.2; -43.4; 0.0; 0.0; 0.0; 10.1; 10.1; -33.8; 0.3; -23.4; -46.5; 4.1; -33.8
2010-09-30; 46.2; 22.8; 3.9; 26.7; 214.5; 0.0; -165.6; -13.7; 49.9; 122.8; -5.1; 0.0; -19.2; 0.0; -0.1; -0.1; 0.0; -24.4; 0.0; 0.0; 0.0; 3.0; 3.0; -33.8; -1.3; -32.1; 66.3; 4.3; -33.8
2010-06-30; 41.9; 24.6; 12.2; 36.8; -236.5; 0.0; 247.6; -37.4; 7.4; 86.1; -7.0; 0.0; -20.7; 0.0; 0.3; 0.3; 0.0; -27.4; 0.0; -35.0; -35.0; 11.0; 11.0; -33.1; 1.3; -55.8; 2.9; 4.8; -33.1
2010-03-31; 29.2; 21.6; 4.6; 26.2; 33.3; 0.0; -25.3; -4.5; -51.9; 3.5; -6.0; 0.0; -4.3; 0.0; 12.9; 12.9; 0.0; 2.6; 0.0; 35.0; 35.0; 11.8; 11.8; -32.8; 1.1; 15.1; 21.2; 2.4; -32.8
2009-12-31; 19.4; 22.4; 8.1; 30.5; -33.5; 0.0; -42.7; 43.3; -36.1; 15.9; -5.9; 0.0; -10.8; 0.0; -20.2; -20.2; 0.9; -36.0; 150.0; -131.0; 19.0; 1.4; 1.4; -32.6; 0.3; -11.9; -32.0; 5.2; -32.6
2009-09-30; 41.6; 21.5; 24.2; 45.7; 363.2; 0.0; -375.9; 40.3; 32.8; 118.0; -4.1; 0.0; -1.9; 0.0; -7.5; -7.5; 0.0; -13.5; 0.0; -62.0; -62.0; 1.7; 1.7; -32.4; 0.0; -92.7; 11.8; 3.9; -32.4
2009-06-30; 43.8; 21.6; 21.0; 42.6; -459.7; 0.0; 517.2; -24.8; 25.2; 111.6; -8.2; 0.0; -7.5; 0.0; 0.1; 0.1; 0.0; -15.6; 0.0; -29.0; -29.0; 1.8; 1.8; -32.1; -3.1; -62.4; 33.6; 4.6; -32.1
2009-03-31; 28.3; 20.1; 15.5; 35.6; 151.6; 0.0; -182.5; -26.7; -97.9; -34.0; -5.3; 0.0; -24.4; 0.0; 0.2; 0.2; 0.0; -29.5; 0.0; 90.0; 90.0; 2.4; 2.4; -30.8; 0.0; 61.6; -1.9; 2.4; -30.8
