Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2019-09-30; 99.3; 53.8; 86.7; 140.5; 22.9; 0.0; 47.2; -61.0; -54.8; 185.0; -28.3; 0.0; 0.0; -119.0; 0.1; -118.9; 0.0; -147.2; -104.8; 0.0; -104.8; -25.4; -25.4; -64.7; -14.6; -209.5; -177.4; 57.5; -64.7
2019-06-30; 46.2; 53.0; 70.0; 123.0; -6.3; 0.0; -38.2; -84.7; -80.4; 88.8; -27.3; 0.0; -270.9; -152.2; -2.4; -154.6; 0.0; -452.8; 0.0; 0.0; 0.0; -300.7; -300.7; -65.5; 0.0; -366.2; -729.7; 55.7; -65.5
2019-03-31; 31.1; 48.7; 41.3; 90.0; 108.6; 0.0; 10.1; 8.1; 38.3; 159.4; -27.9; 0.0; 0.0; -73.3; -2.9; -76.2; 0.0; -104.1; -350.0; 0.0; -350.0; 26.6; 26.6; -66.2; 0.0; -389.6; -332.7; 33.9; -66.2
2018-12-31; 192.2; 51.3; 85.6; 136.9; -104.6; 0.0; 31.1; -66.7; -116.7; 212.4; -36.5; 0.0; 15.1; -98.8; -2.3; -101.1; -42.7; -165.2; 0.0; 0.0; 0.0; -1.0; -1.0; -62.3; -1.2; -64.5; -17.0; 36.9; -62.3
2018-09-30; 223.8; 48.3; 55.2; 103.5; 53.4; 0.0; 1.2; -1.3; -120.0; 207.3; -31.6; 0.0; 0.0; -320.2; -1.5; -321.7; 0.0; -353.3; 0.0; 0.0; 0.0; 26.0; 26.0; -62.1; -1.6; -37.7; -189.2; 53.2; -62.1
2018-06-30; 116.5; 55.2; 56.4; 111.6; -23.3; 0.0; 2.4; -20.3; -57.8; 170.3; -37.1; 0.0; -9.3; -4.4; 21.9; 17.5; 0.0; -28.9; 0.0; 0.0; 0.0; 0.2; 0.2; -62.8; -0.2; -62.8; 67.0; 56.6; -62.8
2018-03-31; 34.4; 55.7; 72.1; 127.8; 170.8; 0.0; -31.2; 42.1; 108.9; 271.1; -42.2; 0.0; -22.2; 1175.3; 1.3; 1176.6; 0.0; 1112.2; 0.0; 0.0; 0.0; -724.9; -724.9; -62.1; -16.6; -803.6; 585.9; 70.4; -62.1
2017-12-31; -148.1; 55.9; -111.0; -55.1; -128.1; 0.0; 1.4; 68.0; 415.8; 212.6; -53.6; 0.0; 0.0; -181.2; 9.9; -171.3; 0.0; -224.9; 0.0; 0.0; 0.0; -330.2; -330.2; -36.9; 16.9; -350.2; -358.8; 36.4; -36.9
2017-09-30; 165.7; 57.6; 40.1; 97.7; 27.1; 0.0; -6.4; -35.7; -62.0; 201.4; -33.3; 0.0; -27.0; -19.2; -0.1; -19.3; 0.0; -79.6; 0.0; 0.0; 0.0; -111.3; -111.3; -37.7; 0.0; -149.0; -23.3; 45.0; -37.7
2017-06-30; 179.8; 56.3; 43.3; 99.6; -78.2; 0.0; 13.3; 57.3; 19.3; 298.7; -32.2; 0.0; 0.0; -19.3; -12.3; -31.6; 75.0; 11.2; 0.0; 0.0; 0.0; -123.8; -123.8; -37.8; 0.0; -161.6; 150.5; 44.1; -37.8
2017-03-31; 108.8; 55.8; 61.0; 116.8; 383.0; 0.0; -18.4; 8.4; 321.0; 546.6; -32.1; 0.0; 0.0; 22.4; 0.0; 22.4; 0.0; -9.7; 0.0; 0.0; 0.0; -96.0; -96.0; -38.0; 0.0; -134.0; 410.1; 62.0; -38.0
2016-12-31; 188.9; 54.8; 120.3; 175.1; -300.1; 0.0; 14.5; 155.6; -13.7; 350.3; -51.8; 0.0; -16.3; -34.9; -8.1; -43.0; 2.4; -108.7; 15.5; 0.0; 15.5; 1.9; 1.9; -38.1; -15.5; -36.2; 191.2; 62.5; -38.1
2016-09-30; 172.4; 53.3; 54.5; 107.8; -2.9; 0.0; -10.8; -1.4; -36.3; 243.9; -46.0; 0.0; -73.9; -59.2; 0.1; -59.1; -2.9; -181.9; 0.9; 0.0; 0.9; -86.3; -86.3; -38.0; 0.0; -123.4; -67.9; 54.7; -38.0
2016-06-30; 140.0; 51.6; 30.9; 82.5; 42.7; 0.0; -6.9; 71.5; 137.5; 360.0; -67.6; 0.0; -22.8; 17.9; 2.8; 20.7; 0.5; -69.2; -16.4; 0.0; -16.4; -126.5; -126.5; -38.1; 0.0; -181.0; 110.9; 55.6; -38.1
2016-03-31; 91.4; 47.0; 78.3; 125.3; -3.2; 0.0; 69.8; 32.4; -44.3; 172.4; -49.3; 0.0; 0.0; 2.6; -10.5; -7.9; 0.0; -57.2; 194.0; 0.0; 194.0; -51.4; -51.4; -38.3; 0.0; 104.3; 225.1; 51.8; -38.3
2015-12-31; 197.8; 45.0; 39.3; 84.3; -203.2; 0.0; -58.4; -9.1; -158.1; 124.0; -55.4; 0.0; 0.0; 18.7; 3.2; 21.9; 0.1; -33.4; 0.4; 0.0; 0.4; -71.8; -71.8; -38.3; -7.8; -117.5; -32.6; 56.0; -38.3
2015-09-30; 197.7; 42.5; 29.9; 72.4; -44.7; 0.0; -8.0; 71.0; 22.9; 293.0; -71.1; 0.0; -3.5; -51.1; 8.1; -43.0; 11.6; -106.0; -0.8; 0.0; -0.8; -18.1; -18.1; -38.5; 3.1; -54.3; 123.2; 56.4; -38.5
2015-06-30; 158.0; 41.5; 67.2; 108.7; -25.2; 0.0; -6.0; -90.3; -3.5; 263.2; -39.6; 0.0; 0.0; -103.1; 0.0; -103.1; 0.0; -142.7; 0.0; 0.0; 0.0; -571.1; -571.1; -38.7; 2.6; -607.2; -480.5; 58.9; -38.7
2015-03-31; 80.2; 47.5; 56.4; 103.9; 54.2; 0.0; -7.8; 77.2; 35.2; 219.3; -44.2; 0.0; 0.0; -173.9; -3.2; -177.1; 0.0; -221.3; 595.0; 0.0; 595.0; -370.6; -370.6; -40.8; 1.7; 185.3; 171.2; 46.0; -40.8
2014-12-31; -769.6; 894.2; 59.7; 953.9; 16.4; 0.0; -11.6; 14.0; 100.6; 284.9; -51.9; 0.0; 105.7; 236.8; -7.0; 229.8; -0.4; 283.2; 0.0; 0.0; 0.0; -499.3; -499.3; -42.2; 8.8; -532.7; 23.7; 54.6; -42.2
2014-09-30; 103.6; 46.3; 48.6; 94.9; -54.6; 0.0; -2.6; -77.0; -268.2; -69.7; -42.4; 0.0; 0.0; 124.9; -7.3; 117.6; 20.0; 95.2; 300.0; 0.0; 300.0; -817.5; -817.5; -43.8; 0.9; -560.4; -543.9; 65.3; -43.8
2014-06-30; 221.1; 47.5; -28.9; 18.6; 37.1; 0.0; 33.5; 30.9; 183.9; 423.6; -41.2; 0.0; 0.0; -813.0; -3.3; -816.3; 0.1; -857.4; 0.0; 0.0; 0.0; 18.7; 18.7; 0.0; -6.0; 12.7; -419.6; 59.3; 0.0
2014-03-31; 110.6; 48.1; -33.4; 14.7; -15.7; 0.0; 19.0; 67.1; -0.7; 124.6; -57.4; 0.0; -27.1; 971.8; 0.8; 972.6; 24.9; 913.0; 46.1; 0.0; 46.1; -804.6; -804.6; 0.0; 14.7; -743.8; 295.4; 60.8; 0.0
2013-12-31; 151.8; 54.7; 110.9; 165.6; -28.9; 0.0; -7.8; -10.8; 76.6; 394.0; -47.0; 0.0; 0.0; -71.2; -19.9; -91.1; -1.2; -139.3; 0.0; 0.0; 0.0; -227.7; -227.7; 0.0; -7.5; -235.2; 12.5; 63.9; 0.0
2013-09-30; 99.1; 40.6; 92.1; 132.7; -18.7; 0.0; 2.3; 13.1; -55.4; 176.4; -40.7; 0.0; 0.0; -80.9; 0.7; -80.2; 0.0; -120.9; 0.0; 0.0; 0.0; -43.5; -43.5; 0.0; 9.6; -33.9; 21.6; 69.3; 0.0
2013-06-30; 97.9; 42.8; 79.5; 122.3; 2.0; 0.0; -12.5; 14.0; 64.2; 284.4; -70.8; -10.0; 0.0; 72.1; -7.0; 65.1; 0.0; -15.7; 0.0; 0.0; 0.0; -97.4; -97.4; 0.0; 34.9; -62.5; 206.2; 61.5; 0.0
2013-03-31; 91.0; 51.8; 70.0; 121.8; -94.3; 0.0; 9.1; 3.6; -221.7; -8.9; -71.5; 0.0; -10.0; -197.9; -5.7; -203.6; 0.0; -285.1; -1.4; 0.0; -1.4; -67.5; -67.5; 0.0; -1.2; -70.1; -364.1; 49.9; 0.0
2012-12-31; 95.7; 50.0; 105.8; 155.8; -41.3; 0.0; -19.6; -26.9; -101.4; 150.1; -90.9; 0.0; -48.9; -90.7; 2.7; -88.0; 0.0; -227.8; 0.0; 0.0; 0.0; -239.6; -239.6; 0.0; 13.6; -226.0; -300.1; 56.7; 0.0
2012-09-30; 16.8; 48.0; 83.4; 131.4; 9.7; 0.0; 23.5; -17.5; 25.0; 173.2; -87.1; -65.0; 0.0; -109.3; 7.9; -101.4; -20.6; -274.1; 0.0; 0.0; 0.0; -211.6; -211.6; 0.0; -23.9; -235.5; -336.4; 59.2; 0.0
2012-06-30; 57.7; 46.5; 38.7; 85.2; 44.2; 0.0; -10.7; -30.9; 69.2; 212.1; -87.7; -0.3; 0.0; 73.0; 14.8; 87.8; -0.2; -0.4; -1.4; 0.0; -1.4; -82.0; -82.0; 0.0; 2.9; -80.5; 131.2; 61.8; 0.0
2012-03-31; 16.3; 43.4; 63.0; 106.4; 126.5; 0.0; -126.8; 10.3; -20.4; 102.3; -82.0; 0.0; -90.5; 80.3; -1.1; 79.2; 0.0; -93.3; 0.0; 0.0; 0.0; -18.3; -18.3; 0.0; 12.0; -6.3; 2.7; 65.0; 0.0
2011-12-31; 96.15; 43.51; 79.67; 123.17; -133.42; 0.0; 59.86; 95.58; 24.25; 243.58; -78.41; 0.0; 0.4; 25.06; -0.7; 24.36; -0.06; -53.7; 0.04; 0.0; 0.04; 5.83; 5.83; 0.0; -7.81; -1.94; 187.94; 52.56; 0.0
2011-09-30; 83.67; 43.57; 59.64; 103.21; 44.04; 0.0; 8.09; -37.09; -1.72; 185.16; -71.94; 0.0; -0.03; -27.42; -23.76; -51.18; 0.09; -123.06; 0.0; 0.0; 0.0; -156.23; -156.23; 0.0; -21.49; -177.72; -115.62; 58.99; 0.0
2011-06-30; 115.52; 42.16; 61.54; 103.7; -17.63; 0.0; 24.42; 45.73; 99.08; 318.31; -61.97; 0.0; -2.5; -252.83; -2.67; -255.5; -1.24; -321.21; 0.0; 0.0; 0.0; -110.24; -110.24; 0.0; 6.82; -103.42; -106.32; 58.66; 0.0
2011-03-31; 129.66; 40.76; 10.05; 50.81; 125.61; 0.0; -58.47; 6.47; 59.18; 239.65; -53.97; 0.0; -28.57; -120.71; -5.97; -126.68; 0.0; -209.22; 991.56; 0.0; 991.56; 58.94; 58.94; 0.0; 51.57; 1102.07; 1132.5; 47.59; 0.0
2010-12-31; 190.11; 42.93; 75.58; 118.52; -114.11; 0.0; 39.74; 35.14; 62.37; 371.0; -47.82; 0.0; -241.47; 222.6; 1.09; 223.68; 0.03; -65.57; 0.0; 0.0; 0.0; 16.61; 16.61; 0.0; 28.97; 45.58; 351.01; 48.24; 0.0
2010-09-30; 134.34; 39.62; 91.77; 131.38; -82.26; 0.0; 14.79; -34.86; -134.31; 131.41; -54.32; 0.0; -69.12; -157.16; -4.56; -161.72; -0.14; -285.29; 0.0; 0.0; 0.0; -53.99; -53.99; 0.0; 8.71; -45.29; -199.17; 44.39; 0.0
2010-06-30; 130.34; 37.48; 20.48; 57.96; 11.45; 0.0; 7.79; -26.83; 33.04; 221.34; -45.35; 0.0; -64.22; -32.95; 4.05; -28.91; -10.75; -149.22; 0.0; 0.0; 0.0; -119.7; -119.7; 0.0; -16.28; -135.99; -63.86; 44.6; 0.0
2010-03-31; 164.61; 35.27; 7.57; 42.84; 55.72; 0.0; -14.12; 25.15; -118.9; 88.55; -37.81; 0.0; 0.0; 11.51; -4.77; 6.74; -1.55; -32.62; 0.0; 0.0; 0.0; 42.7; 42.7; 0.0; 20.6; 63.3; 119.23; 40.56; 0.0
2009-12-31; 21.13; 36.57; 3.72; 40.29; -85.41; 0.0; -1.64; 113.32; 198.18; 259.61; -39.89; 0.0; 0.0; -77.49; -0.92; -78.4; 0.0; -118.29; 0.0; 0.0; 0.0; -179.59; -179.59; 0.0; 24.41; -155.18; -13.87; 38.21; 0.0
2009-09-30; 83.79; 36.45; 0.54; 36.99; 55.89; 0.0; 9.71; -10.72; 103.17; 223.95; -33.79; 0.0; 0.0; -135.65; -5.29; -140.94; -8.81; -183.54; 0.0; 0.0; 0.0; 8.6; 8.6; 0.0; 15.43; 24.03; 64.44; 34.35; 0.0
2009-06-30; 14.77; 37.82; 66.31; 104.13; -67.17; 0.0; 28.74; 21.81; 29.78; 148.68; -45.2; 0.0; 0.0; -534.54; 0.0; -534.54; -3.48; -583.22; 0.0; 0.0; 0.0; -21.47; -21.47; 0.0; 5.18; -16.3; -450.83; 33.53; 0.0
2009-03-31; -4.46; 37.54; 80.58; 118.11; 68.01; 0.0; -39.22; 30.4; 50.21; 163.87; -34.23; 0.0; 0.0; -30.04; 0.0; -30.04; 1.01; -63.25; 0.0; 0.0; 0.0; -97.22; -97.22; 0.0; -17.5; -114.71; -14.1; 33.56; 0.0
