Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2015-01-31; 206.5; 54.4; 22.9; 77.3; 0.0; -6.0; 41.9; 239.2; 270.5; 554.3; -71.3; 0.0; 0.0; 0.0; 0.0; 0.0; 0.1; -71.2; 0.0; 0.0; 0.0; 1.1; 1.1; 0.0; -26.9; -25.8; 456.5; 38.3; 0.0
2014-10-31; 133.0; 50.9; -7.9; 43.0; 0.0; 0.0; 0.0; -152.8; -152.8; 23.2; -92.8; 0.0; 0.0; 0.0; 9.0; 9.0; -0.1; -83.9; 0.0; 0.0; 0.0; 1.1; 1.1; 0.0; 0.0; 1.1; -60.1; 0.0; 0.0
2014-07-31; 121.4; 49.3; -6.3; 43.0; 0.0; 0.0; 0.0; 2.7; 2.7; 167.1; -88.3; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -88.3; 0.0; 0.0; 0.0; 1.4; 1.4; 0.0; 0.2; 1.6; 80.6; 0.0; 0.0
2014-04-30; 138.3; 51.3; 15.8; 67.1; 0.0; 0.0; 0.0; -7.2; -7.2; 198.2; -71.6; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -71.6; -12.8; 0.0; -12.8; 1.9; 1.9; 0.0; 3.4; -7.5; 119.4; 0.0; 0.0
2014-01-31; 213.1; 50.2; 8.8; 59.0; 0.0; -67.7; 46.9; 208.4; 155.3; 427.4; -46.8; -0.3; 0.0; 0.0; -8.8; -8.8; 0.3; -55.6; -250.0; 0.0; -250.0; -5.0; 1.0; 0.0; 0.2; -248.8; 120.6; 37.0; 0.0
2013-10-31; 125.4; 48.6; 16.3; 64.9; 0.0; 0.0; 0.0; -123.9; -123.9; 66.4; -84.5; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -84.5; 750.0; 0.0; 750.0; -998.5; -998.5; 0.0; 0.0; -248.5; -266.6; 0.0; 0.0
2013-07-31; 124.7; 46.6; -0.5; 46.1; 0.0; 0.0; 0.0; 0.2; 0.2; 171.0; -96.4; 0.0; 0.0; 0.0; 0.0; 0.0; -0.3; -96.7; -1.5; 0.0; -1.5; -42.2; -42.2; 0.0; 0.6; -43.1; 30.4; 0.0; 0.0
2013-04-30; 133.5; 45.1; 23.7; 68.8; 0.0; 0.0; 0.0; -73.0; -73.0; 129.3; -103.2; 0.0; 0.0; 0.0; 15.0; 15.0; 0.0; -88.2; 0.0; 0.0; 0.0; -66.4; -66.4; 0.0; 9.0; -57.4; -16.6; 0.0; 0.0
2013-01-31; 228.6; 46.9; -0.7; 46.2; 0.0; -104.0; 59.3; 118.5; 90.1; 364.9; -76.5; 0.0; 0.0; 0.0; -11.0; -11.0; 0.3; -87.2; 6.7; 0.0; 6.7; -113.7; -103.7; 0.0; -3.0; -100.0; 177.5; 35.5; 0.0
2012-10-31; 155.4; 43.6; -51.6; -8.0; 0.0; 0.0; 0.0; -113.8; -113.8; 33.6; -96.6; 0.0; 0.0; 0.0; 62.3; 62.3; 0.0; -34.3; 0.0; 0.0; 0.0; -157.3; -157.3; 0.0; 0.2; -157.1; -157.4; 0.0; 0.0
2012-07-31; 119.2; 43.0; 3.1; 46.1; 0.0; 0.0; 0.0; -20.0; -20.0; 145.3; -74.7; 0.0; 0.0; 0.0; 0.0; 0.0; -0.3; -75.0; -1.2; 0.0; -1.2; -70.6; -70.6; 0.0; 0.5; -71.3; -2.5; 0.0; 0.0
2012-04-30; 116.1; 41.8; 20.9; 62.7; 0.0; 0.0; 0.0; -44.3; -44.3; 134.5; -65.4; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -65.4; 0.0; 0.0; 0.0; 1.4; 1.4; 0.0; 23.6; 25.0; 94.0; 0.0; 0.0
2012-01-31; 187.9; 44.0; -2.4; 41.6; 0.0; -64.5; 26.9; 177.0; 138.3; 367.8; -53.3; 0.0; 0.0; 0.0; -11.0; -11.0; 0.2; -64.1; -2.0; 0.0; -2.0; -298.4; -298.4; 0.0; 4.8; -295.6; 8.1; 31.6; 0.0
2011-10-31; 104.5; 41.1; 8.8; 49.9; 0.0; 0.0; 0.0; -94.9; -94.9; 59.5; -75.5; 0.0; 0.0; 123.8; 0.0; 123.8; 0.0; 48.3; 0.0; 0.0; 0.0; -248.2; -248.2; 0.0; 0.0; -248.2; -141.4; 0.0; 0.0
2011-07-31; 94.9; 39.6; 16.7; 56.3; 0.0; 0.0; 0.0; -48.3; -48.3; 102.9; -63.0; 0.0; 0.0; 15.2; 0.0; 15.2; -0.4; -48.2; 0.0; 0.0; 0.0; -3.7; -3.7; 0.0; -0.7; -4.4; 50.3; 0.0; 0.0
2011-04-30; 101.0; 39.2; 23.8; 63.0; 0.0; 0.0; 0.0; -7.7; -7.7; 156.3; -58.3; 0.0; 0.0; 35.8; 0.0; 35.8; 0.4; -22.1; 0.0; 0.0; 0.0; -84.7; -84.7; 0.0; 9.7; -75.0; 60.1; 0.0; 0.0
2011-01-31; 162.5; 42.1; 4.7; 46.8; 0.0; -126.7; 28.1; 218.0; 134.6; 343.9; -32.0; -0.2; -49.4; -92.3; -14.4; -106.7; 0.2; -188.1; -15.1; 0.0; -15.1; -139.4; -139.4; 0.0; 1.1; -153.4; 1.7; 28.3; 0.0
2010-10-31; 93.2; 38.9; 14.2; 53.1; 0.0; 0.0; 0.0; -125.3; -125.3; 21.0; -56.6; 0.0; 0.0; -31.5; -0.1; -31.6; 0.0; -88.2; 0.0; 0.0; 0.0; -52.8; -52.8; 0.0; 0.2; -52.6; -119.8; 0.0; 0.0
2010-07-31; 78.0; 39.4; 0.0; 39.4; 0.0; 0.0; 0.0; 0.6; 0.6; 118.0; -45.0; 0.0; 0.0; 0.4; 15.7; 16.1; -0.2; -29.1; 0.0; 0.0; 0.0; 2.7; 2.7; 0.0; -0.9; 1.8; 90.7; 0.0; 0.0
2010-04-30; 63.6; 39.3; 26.3; 65.6; 0.0; 0.0; 0.0; -93.4; -93.4; 35.8; -45.1; 0.0; 0.0; -23.6; 0.0; -23.6; 0.0; -68.7; 0.0; 0.0; 0.0; -207.5; -207.5; 0.0; 7.4; -200.1; -233.0; 0.0; 0.0
2010-01-31; 135.0; 41.3; 8.7; 50.0; 0.0; -4.0; 27.0; 148.4; 173.4; 358.4; -51.0; 0.0; 0.0; -27.8; -15.8; -43.6; 0.0; -94.6; -0.4; 0.0; -0.4; -34.3; -34.3; 0.0; 0.4; -34.3; 229.5; 21.7; 0.0
2009-10-31; 68.2; 38.6; 17.2; 55.8; 0.0; 0.0; 0.0; -35.4; -35.4; 88.6; -45.8; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -45.8; 0.0; 0.0; 0.0; -59.7; -59.7; 0.0; 0.8; -58.9; -16.1; 0.0; 0.0
2009-07-31; 56.9; 39.1; 0.0; 39.1; 0.0; 0.0; 0.0; -16.6; -16.6; 79.4; -33.9; 0.0; 0.0; 0.0; -4.0; -4.0; 0.0; -37.9; 0.0; 0.0; 0.0; -40.5; -40.5; 0.0; 2.0; -38.5; 3.0; 0.0; 0.0
2009-04-30; 60.4; 38.8; 2.0; 40.8; 0.0; 0.0; 0.0; -46.6; -46.6; 54.6; -34.1; 0.0; 0.0; 0.0; -0.1; -0.1; 0.0; -34.2; 0.0; 0.0; 0.0; -30.3; -30.3; 0.0; 0.7; -29.6; -9.2; 0.0; 0.0
2009-01-31; 229.5; 161.7; 41.6; 203.3; 0.0; -34.6; -7.5; 49.2; -29.7; 403.1; -131.3; -0.4; 0.0; 40.5; -10.8; 29.7; 0.0; -102.0; -1.2; 0.0; -1.2; 21.6; 21.6; 0.0; 2.3; 22.7; 323.8; 16.7; 0.0
